ap-southeast-2,m2.xlarge,reserved-heavy-yrTerm3,default,1231
ap-southeast-2,m2.xlarge,reserved-heavy-yrTerm3Hourly,default,0.095
ap-southeast-2,m2.xlarge,spot,default,0.059
ap-southeast-2,m2.xlarge,on-demand,dedicated,0.545
ap-southeast-2,m2.xlarge,reserved-light-yrTerm1,dedicated,310
ap-southeast-2,m2.xlarge,reserved-light-yrTerm1Hourly,dedicated,0.254
ap-southeast-2,m2.xlarge,reserved-light-yrTerm3,dedicated,465
ap-southeast-2,m2.xlarge,reserved-light-yrTerm3Hourly,dedicated,0.204
ap-southeast-2,m2.xlarge,reserved-medium-yrTerm1,dedicated,751
ap-southeast-2,m2.xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.163
ap-southeast-2,m2.xlarge,reserved-medium-yrTerm3,dedicated,1142
ap-southeast-2,m2.xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.131
ap-southeast-2,m2.xlarge,reserved-heavy-yrTerm1,dedicated,903
ap-southeast-2,m2.xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.131
ap-southeast-2,m2.xlarge,reserved-heavy-yrTerm3,dedicated,1354
ap-southeast-2,m2.xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.105
ap-southeast-2,m2.2xlarge,on-demand,default,0.99
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm1,default,564
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm1Hourly,default,0.462
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm3,default,846
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm3Hourly,default,0.37
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm1,default,1366
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm1Hourly,default,0.296
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm3,default,2076
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm3Hourly,default,0.238
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm1,default,1642
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm1Hourly,default,0.238
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm3,default,2462
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm3Hourly,default,0.19
ap-southeast-2,m2.2xlarge,spot,default,0.118
ap-southeast-2,m2.2xlarge,on-demand,dedicated,1.089
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm1,dedicated,620
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm1Hourly,dedicated,0.508
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm3,dedicated,931
ap-southeast-2,m2.2xlarge,reserved-light-yrTerm3Hourly,dedicated,0.407
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm1,dedicated,1503
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.326
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm3,dedicated,2284
ap-southeast-2,m2.2xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.262
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm1,dedicated,1806
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.262
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm3,dedicated,2708
ap-southeast-2,m2.2xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.209
ap-southeast-2,m2.4xlarge,on-demand,default,1.98
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm1,default,1128
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm1Hourly,default,0.924
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm3,default,1692
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm3Hourly,default,0.74
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm1,default,2732
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm1Hourly,default,0.592
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm3,default,4152
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm3Hourly,default,0.476
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm1,default,3284
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm1Hourly,default,0.476
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm3,default,4924
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm3Hourly,default,0.38
ap-southeast-2,m2.4xlarge,spot,default,0.236
ap-southeast-2,m2.4xlarge,on-demand,dedicated,2.178
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm1,dedicated,1241
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm1Hourly,dedicated,1.016
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm3,dedicated,1861
ap-southeast-2,m2.4xlarge,reserved-light-yrTerm3Hourly,dedicated,0.814
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm1,dedicated,3005
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.651
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm3,dedicated,4567
ap-southeast-2,m2.4xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.524
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm1,dedicated,3612
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.524
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm3,dedicated,5416
ap-southeast-2,m2.4xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.418
ap-southeast-2,i2.xlarge,on-demand,default,1.018
ap-southeast-2,i2.xlarge,reserved-light-yrTerm1,default,927
ap-southeast-2,i2.xlarge,reserved-light-yrTerm1Hourly,default,0.531
ap-southeast-2,i2.xlarge,reserved-light-yrTerm3,default,1398
ap-southeast-2,i2.xlarge,reserved-light-yrTerm3Hourly,default,0.415
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm1,default,2150
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm1Hourly,default,0.327
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm3,default,3288
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm3Hourly,default,0.253
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm1,default,2621
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm1Hourly,default,0.223
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm3,default,3946
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm3Hourly,default,0.174
ap-southeast-2,i2.xlarge,on-demand,dedicated,1.12
ap-southeast-2,i2.xlarge,reserved-light-yrTerm1,dedicated,1020
ap-southeast-2,i2.xlarge,reserved-light-yrTerm1Hourly,dedicated,0.584
ap-southeast-2,i2.xlarge,reserved-light-yrTerm3,dedicated,1538
ap-southeast-2,i2.xlarge,reserved-light-yrTerm3Hourly,dedicated,0.457
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm1,dedicated,2365
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.36
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm3,dedicated,3617
ap-southeast-2,i2.xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.278
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm1,dedicated,2883
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.245
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm3,dedicated,4341
ap-southeast-2,i2.xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.191
ap-southeast-2,i2.2xlarge,on-demand,default,2.035
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm1,default,1855
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm1Hourly,default,1.064
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm3,default,2796
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm3Hourly,default,0.828
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm1,default,4301
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm1Hourly,default,0.655
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm3,default,6576
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm3Hourly,default,0.508
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm1,default,5242
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm1Hourly,default,0.448
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm3,default,7891
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm3Hourly,default,0.347
ap-southeast-2,i2.2xlarge,on-demand,dedicated,2.239
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm1,dedicated,2041
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm1Hourly,dedicated,1.17
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm3,dedicated,3076
ap-southeast-2,i2.2xlarge,reserved-light-yrTerm3Hourly,dedicated,0.911
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm1,dedicated,4731
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.721
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm3,dedicated,7234
ap-southeast-2,i2.2xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.559
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm1,dedicated,5766
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.493
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm3,dedicated,8680
ap-southeast-2,i2.2xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.382
ap-southeast-2,i2.4xlarge,on-demand,default,4.07
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm1,default,3709
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm1Hourly,default,2.127
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm3,default,5593
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm3Hourly,default,1.656
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm1,default,8601
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm1Hourly,default,1.309
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm3,default,13152
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm3Hourly,default,1.015
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm1,default,10483
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm1Hourly,default,0.894
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm3,default,15782
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm3Hourly,default,0.694
ap-southeast-2,i2.4xlarge,on-demand,dedicated,4.477
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm1,dedicated,4080
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm1Hourly,dedicated,2.34
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm3,dedicated,6152
ap-southeast-2,i2.4xlarge,reserved-light-yrTerm3Hourly,dedicated,1.822
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm1,dedicated,9461
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm1Hourly,dedicated,1.44
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm3,dedicated,14467
ap-southeast-2,i2.4xlarge,reserved-medium-yrTerm3Hourly,dedicated,1.117
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm1,dedicated,11531
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.983
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm3,dedicated,17360
ap-southeast-2,i2.4xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.763
ap-southeast-2,i2.8xlarge,on-demand,default,8.14
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm1,default,7419
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm1Hourly,default,4.254
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm3,default,11186
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm3Hourly,default,3.312
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm1,default,17202
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm1Hourly,default,2.618
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm3,default,26303
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm3Hourly,default,2.03
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm1,default,20966
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm1Hourly,default,1.788
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm3,default,31565
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm3Hourly,default,1.388
ap-southeast-2,i2.8xlarge,on-demand,dedicated,8.954
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm1,dedicated,7419
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm1Hourly,dedicated,4.254
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm3,dedicated,11186
ap-southeast-2,i2.8xlarge,reserved-light-yrTerm3Hourly,dedicated,3.312
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm1,dedicated,17202
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm1Hourly,dedicated,2.618
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm3,dedicated,26303
ap-southeast-2,i2.8xlarge,reserved-medium-yrTerm3Hourly,dedicated,2.03
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm1,dedicated,20966
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm1Hourly,dedicated,1.788
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm3,dedicated,31565
ap-southeast-2,i2.8xlarge,reserved-heavy-yrTerm3Hourly,dedicated,1.388
ap-southeast-2,hs1.8xlarge,on-demand,default,5.57
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm1,default,5144
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm1Hourly,default,3.328
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm3,default,7621
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm3Hourly,default,2.61
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm1,default,13245
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm1Hourly,default,2.268
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm3,default,22075
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm3Hourly,default,1.96
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm1,default,14191
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm1Hourly,default,1.08
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm3,default,26280
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm3Hourly,default,1
ap-southeast-2,hs1.8xlarge,on-demand,dedicated,5.57
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm1,dedicated,5144
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm1Hourly,dedicated,3.328
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm3,dedicated,7621
ap-southeast-2,hs1.8xlarge,reserved-light-yrTerm3Hourly,dedicated,2.61
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm1,dedicated,13245
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm1Hourly,dedicated,2.268
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm3,dedicated,22075
ap-southeast-2,hs1.8xlarge,reserved-medium-yrTerm3Hourly,dedicated,1.96
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm1,dedicated,14191
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm1Hourly,dedicated,1.08
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm3,dedicated,26280
ap-southeast-2,hs1.8xlarge,reserved-heavy-yrTerm3Hourly,dedicated,1
ap-southeast-2,t1.micro,on-demand,default,0.02
ap-southeast-2,t1.micro,reserved-light-yrTerm1,default,23
ap-southeast-2,t1.micro,reserved-light-yrTerm1Hourly,default,0.015
ap-southeast-2,t1.micro,reserved-light-yrTerm3,default,35
ap-southeast-2,t1.micro,reserved-light-yrTerm3Hourly,default,0.015
ap-southeast-2,t1.micro,reserved-medium-yrTerm1,default,54
ap-southeast-2,t1.micro,reserved-medium-yrTerm1Hourly,default,0.01
ap-southeast-2,t1.micro,reserved-medium-yrTerm3,default,82
ap-southeast-2,t1.micro,reserved-medium-yrTerm3Hourly,default,0.01
ap-southeast-2,t1.micro,reserved-heavy-yrTerm1,default,62
ap-southeast-2,t1.micro,reserved-heavy-yrTerm1Hourly,default,0.008
ap-southeast-2,t1.micro,reserved-heavy-yrTerm3,default,100
ap-southeast-2,t1.micro,reserved-heavy-yrTerm3Hourly,default,0.008
ap-southeast-2,t1.micro,spot,default,0.004
sa-east-1,m3.medium,on-demand,default,0.153
sa-east-1,m3.medium,reserved-light-yrTerm1,default,141
sa-east-1,m3.medium,reserved-light-yrTerm1Hourly,default,0.091
sa-east-1,m3.medium,reserved-light-yrTerm3,default,209
sa-east-1,m3.medium,reserved-light-yrTerm3Hourly,default,0.072
sa-east-1,m3.medium,reserved-medium-yrTerm1,default,363
sa-east-1,m3.medium,reserved-medium-yrTerm1Hourly,default,0.062
sa-east-1,m3.medium,reserved-medium-yrTerm3,default,605
sa-east-1,m3.medium,reserved-medium-yrTerm3Hourly,default,0.054
sa-east-1,m3.medium,reserved-heavy-yrTerm1,default,389
sa-east-1,m3.medium,reserved-heavy-yrTerm1Hourly,default,0.03
sa-east-1,m3.medium,reserved-heavy-yrTerm3,default,648
sa-east-1,m3.medium,reserved-heavy-yrTerm3Hourly,default,0.03
sa-east-1,m3.medium,on-demand,dedicated,0.168
sa-east-1,m3.medium,reserved-light-yrTerm1,dedicated,155
sa-east-1,m3.medium,reserved-light-yrTerm1Hourly,dedicated,0.1
sa-east-1,m3.medium,reserved-light-yrTerm3,dedicated,230
sa-east-1,m3.medium,reserved-light-yrTerm3Hourly,dedicated,0.079
sa-east-1,m3.medium,reserved-medium-yrTerm1,dedicated,400
sa-east-1,m3.medium,reserved-medium-yrTerm1Hourly,dedicated,0.069
sa-east-1,m3.medium,reserved-medium-yrTerm3,dedicated,666
sa-east-1,m3.medium,reserved-medium-yrTerm3Hourly,dedicated,0.059
sa-east-1,m3.medium,reserved-heavy-yrTerm1,dedicated,428
sa-east-1,m3.medium,reserved-heavy-yrTerm1Hourly,dedicated,0.033
sa-east-1,m3.medium,reserved-heavy-yrTerm3,dedicated,713
sa-east-1,m3.medium,reserved-heavy-yrTerm3Hourly,dedicated,0.033
sa-east-1,m3.large,on-demand,default,0.306
sa-east-1,m3.large,reserved-light-yrTerm1,default,282
sa-east-1,m3.large,reserved-light-yrTerm1Hourly,default,0.183
sa-east-1,m3.large,reserved-light-yrTerm3,default,418
sa-east-1,m3.large,reserved-light-yrTerm3Hourly,default,0.143
sa-east-1,m3.large,reserved-medium-yrTerm1,default,727
sa-east-1,m3.large,reserved-medium-yrTerm1Hourly,default,0.125
sa-east-1,m3.large,reserved-medium-yrTerm3,default,1211
sa-east-1,m3.large,reserved-medium-yrTerm3Hourly,default,0.108
sa-east-1,m3.large,reserved-heavy-yrTerm1,default,778
sa-east-1,m3.large,reserved-heavy-yrTerm1Hourly,default,0.059
sa-east-1,m3.large,reserved-heavy-yrTerm3,default,1297
sa-east-1,m3.large,reserved-heavy-yrTerm3Hourly,default,0.061
sa-east-1,m3.large,on-demand,dedicated,0.337
sa-east-1,m3.large,reserved-light-yrTerm1,dedicated,311
sa-east-1,m3.large,reserved-light-yrTerm1Hourly,dedicated,0.201
sa-east-1,m3.large,reserved-light-yrTerm3,dedicated,460
sa-east-1,m3.large,reserved-light-yrTerm3Hourly,dedicated,0.158
sa-east-1,m3.large,reserved-medium-yrTerm1,dedicated,799
sa-east-1,m3.large,reserved-medium-yrTerm1Hourly,dedicated,0.137
sa-east-1,m3.large,reserved-medium-yrTerm3,dedicated,1332
sa-east-1,m3.large,reserved-medium-yrTerm3Hourly,dedicated,0.118
sa-east-1,m3.large,reserved-heavy-yrTerm1,dedicated,856
sa-east-1,m3.large,reserved-heavy-yrTerm1Hourly,dedicated,0.065
sa-east-1,m3.large,reserved-heavy-yrTerm3,dedicated,1427
sa-east-1,m3.large,reserved-heavy-yrTerm3Hourly,dedicated,0.067
sa-east-1,m3.xlarge,on-demand,default,0.612
sa-east-1,m3.xlarge,reserved-light-yrTerm1,default,564
sa-east-1,m3.xlarge,reserved-light-yrTerm1Hourly,default,0.365
sa-east-1,m3.xlarge,reserved-light-yrTerm3,default,836
sa-east-1,m3.xlarge,reserved-light-yrTerm3Hourly,default,0.286
sa-east-1,m3.xlarge,reserved-medium-yrTerm1,default,1453
sa-east-1,m3.xlarge,reserved-medium-yrTerm1Hourly,default,0.249
sa-east-1,m3.xlarge,reserved-medium-yrTerm3,default,2421
sa-east-1,m3.xlarge,reserved-medium-yrTerm3Hourly,default,0.215
sa-east-1,m3.xlarge,reserved-heavy-yrTerm1,default,1556
sa-east-1,m3.xlarge,reserved-heavy-yrTerm1Hourly,default,0.118
sa-east-1,m3.xlarge,reserved-heavy-yrTerm3,default,2593
sa-east-1,m3.xlarge,reserved-heavy-yrTerm3Hourly,default,0.121
sa-east-1,m3.xlarge,spot,default,0.092
sa-east-1,m3.xlarge,on-demand,dedicated,0.673
sa-east-1,m3.xlarge,reserved-light-yrTerm1,dedicated,621
sa-east-1,m3.xlarge,reserved-light-yrTerm1Hourly,dedicated,0.401
sa-east-1,m3.xlarge,reserved-light-yrTerm3,dedicated,919
sa-east-1,m3.xlarge,reserved-light-yrTerm3Hourly,dedicated,0.315
sa-east-1,m3.xlarge,reserved-medium-yrTerm1,dedicated,1598
sa-east-1,m3.xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.274
sa-east-1,m3.xlarge,reserved-medium-yrTerm3,dedicated,2663
sa-east-1,m3.xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.236
sa-east-1,m3.xlarge,reserved-heavy-yrTerm1,dedicated,1712
sa-east-1,m3.xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.13
sa-east-1,m3.xlarge,reserved-heavy-yrTerm3,dedicated,2853
sa-east-1,m3.xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.133
sa-east-1,m3.2xlarge,on-demand,default,1.224
sa-east-1,m3.2xlarge,reserved-light-yrTerm1,default,1128
sa-east-1,m3.2xlarge,reserved-light-yrTerm1Hourly,default,0.73
sa-east-1,m3.2xlarge,reserved-light-yrTerm3,default,1671
sa-east-1,m3.2xlarge,reserved-light-yrTerm3Hourly,default,0.572
sa-east-1,m3.2xlarge,reserved-medium-yrTerm1,default,2904
sa-east-1,m3.2xlarge,reserved-medium-yrTerm1Hourly,default,0.497
sa-east-1,m3.2xlarge,reserved-medium-yrTerm3,default,4841
sa-east-1,m3.2xlarge,reserved-medium-yrTerm3Hourly,default,0.43
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm1,default,3112
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm1Hourly,default,0.237
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm3,default,5187
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm3Hourly,default,0.241
sa-east-1,m3.2xlarge,spot,default,0.185
sa-east-1,m3.2xlarge,on-demand,dedicated,1.346
sa-east-1,m3.2xlarge,reserved-light-yrTerm1,dedicated,1241
sa-east-1,m3.2xlarge,reserved-light-yrTerm1Hourly,dedicated,0.803
sa-east-1,m3.2xlarge,reserved-light-yrTerm3,dedicated,1839
sa-east-1,m3.2xlarge,reserved-light-yrTerm3Hourly,dedicated,0.629
sa-east-1,m3.2xlarge,reserved-medium-yrTerm1,dedicated,3195
sa-east-1,m3.2xlarge,reserved-medium-yrTerm1Hourly,dedicated,0.547
sa-east-1,m3.2xlarge,reserved-medium-yrTerm3,dedicated,5325
sa-east-1,m3.2xlarge,reserved-medium-yrTerm3Hourly,dedicated,0.473
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm1,dedicated,3423
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm1Hourly,dedicated,0.261
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm3,dedicated,5705
sa-east-1,m3.2xlarge,reserved-heavy-yrTerm3Hourly,dedicated,0.265
sa-east-1,m1.small,on-demand,default,0.08
sa-east-1,m1.small,reserved-light-yrTerm1,default,76
sa-east-1,m1.small,reserved-light-yrTerm1Hourly,default,0.049
sa-east-1,m1.small,reserved-light-yrTerm3,default,112
sa-east-1,m1.small,reserved-light-yrTerm3Hourly,default,0.038
sa-east-1,m1.small,reserved-medium-yrTerm1,default,195
sa-east-1,m1.small,reserved-medium-yrTerm1Hourly,default,0.033
sa-east-1,m1.small,reserved-medium-yrTerm3,default,324
sa-east-1,m1.small,reserved-medium-yrTerm3Hourly,default,0.018
sa-east-1,m1.small,reserved-heavy-yrTerm1,default,208
sa-east-1,m1.small,reserved-heavy-yrTerm1Hourly,default,0.016
sa-east-1,m1.small,reserved-heavy-yrTerm3,default,347
sa-east-1,m1.small,reserved-heavy-yrTerm3Hourly,default,0.016
sa-east-1,m1.small,spot,default,0.011
sa-east-1,m1.small,on-demand,dedicated,0.088
sa-east-1,m1.small,reserved-light-yrTerm1,dedicated,84
sa-east-1,m1.small,reserved-light-yrTerm1Hourly,dedicated,0.054
sa-east-1,m1.small,reserved-light-yrTerm3,dedicated,123
sa-east-1,m1.small,reserved-light-yrTerm3Hourly,dedicated,0.042
sa-east-1,m1.small,reserved-medium-yrTerm1,dedicated,215
sa-east-1,m1.small,reserved-medium-yrTerm1Hourly,dedicated,0.036
sa-east-1,m1.small,reserved-medium-yrTerm3,dedicated,356
sa-east-1,m1.small,reserved-medium-yrTerm3Hourly,dedicated,0.02
sa-east-1,m1.small,reserved-heavy-yrTerm1,dedicated,229
